"[0.6598384976387024, 0.16631759703159332, -0.18146413564682007, 0.05587995797395706, -0.07862618565559387, 0.14801530539989471, -0.0753176286816597, 0.215940460562706, -0.3907318413257599, -0.0018357449444010854, -0.08467423915863037, 0.06098669767379761, 0.613425612449646, 0.13425780832767487, -0.03360855579376221, 0.5438523292541504, 0.05095503106713295, 0.08092240244150162, 0.13984499871730804, -0.1337490677833557, -0.029099272564053535, 0.12337370216846466, 0.029016811400651932, -0.0003980021283496171, -0.010515796020627022, -0.006541906390339136, -0.00012603441427927464, 0.11436913907527924, -0.009938973933458328, -0.0636250302195549, 0.0002746044483501464, 5.505545050255023e-05, 1.925323340401519e-05, 0.0002123624290106818, 0.00014625524636358023, 1.6159285223693587e-05, 0.19812460243701935, 0.02036651410162449, -0.08073687553405762, -0.010006328113377094, 0.21905545890331268, -0.1420205533504486, -0.07414919883012772, -0.05153435096144676, -0.06834730505943298, 0.18766574561595917, 0.17863929271697998, 0.21030108630657196, -0.1630268394947052, 0.06837330013513565, -0.9837799668312073, -0.23963335156440735, 0.35131964087486267, 0.6237296462059021, 0.39548259973526, -0.17147698998451233, -0.9842236042022705, -0.03209115192294121, 1.6724216938018799, 0.35187679529190063, -0.00028698344249278307, 0.00022181017266120762, -5.846647127327742e-06, -0.000158572947839275, -0.00014769472181797028, 0.0002352687151869759, -0.00012275847257114947, 7.765123154968023e-05, -2.083728531943052e-06, -6.812374340370297e-05, -4.6339191612787545e-05, 4.6298675442812964e-05]"
"[0.6599024534225464, 0.16631467640399933, -0.18142393231391907, 0.05607869103550911, -0.07864289730787277, 0.1481582224369049, -0.07521506398916245, 0.21599175035953522, -0.3908022344112396, -0.0018822522833943367, -0.08476037532091141, 0.061015039682388306, 0.6131634712219238, 0.13429610431194305, -0.03354950621724129, 0.543793797492981, 0.05086745321750641, 0.08086193352937698, 0.13983722031116486, -0.13374905288219452, -0.02905525639653206, 0.12340667098760605, 0.029025973752141, -0.0003974878927692771, -0.010517911985516548, -0.006546316668391228, -0.00012604345101863146, 0.11440198123455048, -0.009951206855475903, -0.06360054761171341, 0.0002746198733802885, 5.506531670107506e-05, 1.9283410438220017e-05, 0.00021232695144135505, 0.0001463172084186226, 1.6158484868356027e-05, 0.19802892208099365, 0.02042865939438343, -0.08071530610322952, -0.009965724311769009, 0.21911457180976868, -0.14199186861515045, -0.07408910989761353, -0.051516637206077576, -0.06828392297029495, 0.18780213594436646, 0.17857174575328827, 0.21019986271858215, -0.16309420764446259, 0.06828302890062332, -0.9840101003646851, -0.2397039234638214, 0.3514353632926941, 0.6237175464630127, 0.3953031301498413, -0.1713104546070099, -0.9840933680534363, -0.03187160566449165, 1.672406792640686, 0.3518088459968567, -0.00028701970586553216, 0.00022182075190357864, -5.783129381597973e-06, -0.00015864157467149198, -0.00014765124069526792, 0.00023529237660113722, -0.00012277381028980017, 7.765538612147793e-05, -2.070775963147753e-06, -6.815321103204042e-05, -4.632401396520436e-05, 4.630333569366485e-05]"
"[0.6599645614624023, 0.16631180047988892, -0.1813848912715912, 0.05627677962183952, -0.07865878194570541, 0.14830094575881958, -0.07511408627033234, 0.2160424441099167, -0.39087358117103577, -0.0019299379782751203, -0.08484600484371185, 0.06104250252246857, 0.6129030585289001, 0.1343342363834381, -0.033491652458906174, 0.5437349677085876, 0.050780851393938065, 0.08080125600099564, 0.13983024656772614, -0.13374851644039154, -0.029012134298682213, 0.12343920767307281, 0.029035145416855812, -0.00039697199827060103, -0.0105200270190835, -0.006550765596330166, -0.00012605177471414208, 0.114434614777565, -0.009963161312043667, -0.06357651203870773, 0.00027463381411507726, 5.507671812665649e-05, 1.9313212760607712e-05, 0.0002122893201885745, 0.00014637982530985028, 1.6157868230948225e-05, 0.1979352831840515, 0.020488910377025604, -0.08069521188735962, -0.009924473240971565, 0.219173401594162, -0.1419631987810135, -0.07402920722961426, -0.05149944871664047, -0.06822226941585541, 0.18793657422065735, 0.1785055249929428, 0.21010026335716248, -0.16315990686416626, 0.06819475442171097, -0.9842368960380554, -0.2397737205028534, 0.3515484929084778, 0.6237044334411621, 0.3951263427734375, -0.17114709317684174, -0.9839662313461304, -0.03165625035762787, 1.6723941564559937, 0.35174188017845154, -0.00028705724980682135, 0.00022182850807439536, -5.71868076804094e-06, -0.0001587109873071313, -0.00014760493650101125, 0.00023531561600975692, -0.00012278971553314477, 7.765858026687056e-05, -2.0576355836965377e-06, -6.818302790634334e-05, -4.6307904995046556e-05, 4.6307904995046556e-05]"
"[0.660024881362915, 0.1663089543581009, -0.18134693801403046, 0.056474048644304276, -0.07867380976676941, 0.14844347536563873, -0.07501476258039474, 0.2160925716161728, -0.39094579219818115, -0.00197873217985034, -0.08493109792470932, 0.0610690675675869, 0.6126442551612854, 0.13437211513519287, -0.033435072749853134, 0.54367595911026, 0.05069515109062195, 0.08074036240577698, 0.1398240178823471, -0.13374772667884827, -0.028969857841730118, 0.12347133457660675, 0.02904433012008667, -0.0003964526404161006, -0.010522134602069855, -0.006555251777172089, -0.00012605905067175627, 0.11446681618690491, -0.009974632412195206, -0.06355291604995728, 0.0002746477257460356, 5.508748290594667e-05, 1.9343418898642994e-05, 0.00021225227101240307, 0.00014644164184574038, 1.6157569916686043e-05, 0.19784390926361084, 0.020547684282064438, -0.08067650347948074, -0.009882410988211632, 0.21923182904720306, -0.1419343203306198, -0.07396935671567917, -0.051482122391462326, -0.06816226243972778, 0.1880691647529602, 0.17844043672084808, 0.21000215411186218, -0.16322383284568787, 0.06810839474201202, -0.9844608306884766, -0.23984332382678986, 0.35165807604789734, 0.6236904859542847, 0.3949514925479889, -0.17098690569400787, -0.9838421940803528, -0.03144465386867523, 1.6723837852478027, 0.35167649388313293, -0.0002870937460102141, 0.00022183672990649939, -5.654891083395341e-06, -0.00015877984696999192, -0.000147559869219549, 0.00023533830244559795, -0.00012280515511520207, 7.766192720737308e-05, -2.0446286725928076e-06, -6.821261195000261e-05, -4.629219984053634e-05, 4.6312357881106436e-05]"
"[0.660083532333374, 0.16630615293979645, -0.18130998313426971, 0.05667051300406456, -0.07868808507919312, 0.14858578145503998, -0.07491689920425415, 0.2161421924829483, -0.3910190463066101, -0.002028584945946932, -0.08501572161912918, 0.061094775795936584, 0.6123872995376587, 0.13440988957881927, -0.03337970748543739, 0.5436165928840637, 0.050610415637493134, 0.08067960292100906, 0.13981842994689941, -0.1337466537952423, -0.028928538784384727, 0.12350302189588547, 0.029053516685962677, -0.0003959320893045515, -0.010524232871830463, -0.006559767760336399, -0.00012606658856384456, 0.1144988015294075, -0.009985806420445442, -0.06352978944778442, 0.0002746627142187208, 5.509854236152023e-05, 1.9373253962839954e-05, 0.00021221603674348444, 0.0001465040841139853, 1.6157033314811997e-05, 0.19775442779064178, 0.020605236291885376, -0.08065914362668991, -0.009839777834713459, 0.21929016709327698, -0.1419053077697754, -0.0739097148180008, -0.051464520394802094, -0.06810390949249268, 0.1881997287273407, 0.178376242518425, 0.2099054753780365, -0.16328608989715576, 0.06802394241094589, -0.9846817851066589, -0.2399122565984726, 0.3517644703388214, 0.6236758828163147, 0.3947790265083313, -0.1708296686410904, -0.983721137046814, -0.031237132847309113, 1.6723756790161133, 0.3516119122505188, -0.000287132483208552, 0.00022184487897902727, -5.591945409832988e-06, -0.00015884854656178504, -0.00014751504932064563, 0.00023536251683253795, -0.00012282156967557967, 7.766525959596038e-05, -2.031799112955923e-06, -6.824211595812812e-05, -4.6276581997517496e-05, 4.63171090814285e-05]"
"[0.6601405143737793, 0.16630342602729797, -0.18127401173114777, 0.05686601623892784, -0.07870148122310638, 0.1487279087305069, -0.07482060045003891, 0.2161911278963089, -0.3910929560661316, -0.0020795296877622604, -0.08509985357522964, 0.06111963838338852, 0.6121320724487305, 0.134447380900383, -0.033325474709272385, 0.5435571074485779, 0.05052646994590759, 0.08061860501766205, 0.1398136168718338, -0.13374504446983337, -0.028888138011097908, 0.12353429198265076, 0.029062720015645027, -0.00039540871512144804, -0.010526328347623348, -0.006564309820532799, -0.00012607347161974758, 0.11453055590391159, -0.009996799752116203, -0.06350702047348022, 0.0002746770333033055, 5.5110220273490995e-05, 1.9403018086450174e-05, 0.0002121789293596521, 0.00014656668645329773, 1.6156693163793534e-05, 0.1976669430732727, 0.02066131867468357, -0.08064312487840652, -0.009796609170734882, 0.2193482369184494, -0.14187611639499664, -0.07385034114122391, -0.05144655704498291, -0.06804715096950531, 0.18832847476005554, 0.17831332981586456, 0.20981045067310333, -0.16334660351276398, 0.06794128566980362, -0.9848995804786682, -0.23998065292835236, 0.35186752676963806, 0.623660147190094, 0.39460858702659607, -0.17067553102970123, -0.9836033582687378, -0.031033890321850777, 1.6723697185516357, 0.35154852271080017, -0.0002871715114451945, 0.00022185180569067597, -5.528729161596857e-06, -0.00015891755174379796, -0.00014746931265108287, 0.00023538620735052973, -0.00012283811520319432, 7.766817725496367e-05, -2.0189149836369324e-06, -6.827174365753308e-05, -4.6260647650342435e-05, 4.6321754780365154e-05]"
"[0.6601959466934204, 0.16630074381828308, -0.18123890459537506, 0.05706053972244263, -0.07871416956186295, 0.1488698273897171, -0.07472583651542664, 0.2162393480539322, -0.3911675214767456, -0.002131588524207473, -0.08518338948488235, 0.06114358827471733, 0.6118786931037903, 0.1344848871231079, -0.03327247127890587, 0.5434976816177368, 0.05044369027018547, 0.08055748790502548, 0.1398095339536667, -0.1337432861328125, -0.028848566114902496, 0.12356516718864441, 0.029071928933262825, -0.000394883390981704, -0.010528411716222763, -0.006568878423422575, -0.00012607990356627852, 0.1145620122551918, -0.0100072231143713, -0.06348471343517303, 0.0002746901591308415, 5.512113784789108e-05, 1.943285678862594e-05, 0.0002121414290741086, 0.00014662793546449393, 1.6156400306499563e-05, 0.19758166372776031, 0.020716093480587006, -0.08062821626663208, -0.009752819314599037, 0.21940599381923676, -0.14184680581092834, -0.07379098236560822, -0.05142897740006447, -0.06799221783876419, 0.18845516443252563, 0.17825128138065338, 0.20971685647964478, -0.1634056568145752, 0.06786049157381058, -0.9851143956184387, -0.2400488704442978, 0.35196781158447266, 0.6236439347267151, 0.39444050192832947, -0.1705242246389389, -0.9834883213043213, -0.030834445729851723, 1.672365665435791, 0.35148656368255615, -0.0002872090262826532, 0.00022185790294315666, -5.466245511343004e-06, -0.00015898527635727078, -0.0001474237797083333, 0.00023540880647487938, -0.00012285399134270847, 7.767079659970477e-05, -2.006178192459629e-06, -6.830083293607458e-05, -4.624480425263755e-05, 4.6326171286636963e-05]"
"[0.6602498292922974, 0.16629813611507416, -0.18120455741882324, 0.05725402757525444, -0.07872609794139862, 0.14901144802570343, -0.07463258504867554, 0.21628694236278534, -0.39124271273612976, -0.0021846548188477755, -0.08526638150215149, 0.061166685074567795, 0.6116272211074829, 0.13452230393886566, -0.033220574259757996, 0.5434383153915405, 0.05036192759871483, 0.08049622178077698, 0.13980607688426971, -0.13374105095863342, -0.028809884563088417, 0.12359562516212463, 0.029081149026751518, -0.0003943551564589143, -0.01053047925233841, -0.006573461461812258, -0.00012608556426130235, 0.11459324508905411, -0.010017428547143936, -0.06346288323402405, 0.00027470322675071657, 5.5132037232397124e-05, 1.946282100107055e-05, 0.00021210411796346307, 0.00014668895164504647, 1.6156309357029386e-05, 0.1974981725215912, 0.020769601687788963, -0.08061442524194717, -0.009708409197628498, 0.21946348249912262, -0.1418173611164093, -0.0737319216132164, -0.05141134187579155, -0.06793878972530365, 0.18858012557029724, 0.17819024622440338, 0.20962479710578918, -0.16346320509910583, 0.06778130680322647, -0.9853262305259705, -0.2401164323091507, 0.352064847946167, 0.6236271262168884, 0.3942745625972748, -0.1703757792711258, -0.9833762645721436, -0.030639130622148514, 1.6723637580871582, 0.35142603516578674, -0.00028724659932777286, 0.00022186385467648506, -5.404050625656964e-06, -0.00015905268082860857, -0.0001473787269787863, 0.00023543120187241584, -0.0001228699111379683, 7.767336501274258e-05, -1.9935005184379406e-06, -6.83297766954638e-05, -4.622910273610614e-05, 4.6330547775141895e-05]"
"[0.6603022813796997, 0.1662956327199936, -0.1811709702014923, 0.057446423918008804, -0.07873722165822983, 0.14915283024311066, -0.07454065978527069, 0.21633394062519073, -0.39131858944892883, -0.002238730201497674, -0.08534879237413406, 0.06118888407945633, 0.6113775372505188, 0.13455930352210999, -0.03316981717944145, 0.543379008769989, 0.05028107017278671, 0.08043508976697922, 0.13980333507061005, -0.13373872637748718, -0.028772052377462387, 0.12362568825483322, 0.029090382158756256, -0.0003938248264603317, -0.01053253747522831, -0.006578055676072836, -0.00012609033728949726, 0.11462422460317612, -0.010027147829532623, -0.06344150751829147, 0.00027471603243611753, 5.514525037142448e-05, 1.9492441424517892e-05, 0.00021206536621320993, 0.0001467516995035112, 1.615648034203332e-05, 0.1974165439605713, 0.020821722224354744, -0.0806017741560936, -0.009663576260209084, 0.2195207178592682, -0.14178761839866638, -0.07367309927940369, -0.051393669098615646, -0.06788699328899384, 0.18870341777801514, 0.17813025414943695, 0.20953428745269775, -0.16351917386054993, 0.06770399212837219, -0.9855350852012634, -0.24018338322639465, 0.3521592319011688, 0.6236095428466797, 0.39411070942878723, -0.17023037374019623, -0.9832673668861389, -0.03044794872403145, 1.67236328125, 0.3513665199279785, -0.0002872870536521077, 0.00022186785645317286, -5.340536972653354e-06, -0.00015912222443148494, -0.00014733109856024384, 0.0002354543685214594, -0.00012288705329410732, 7.767527858959511e-05, -1.9805586362053873e-06, -6.835964450147003e-05, -4.6212539018597454e-05, 4.633507342077792e-05]"
"[0.6603533029556274, 0.1662932187318802, -0.1811380386352539, 0.057637736201286316, -0.07874768227338791, 0.14929388463497162, -0.07445012032985687, 0.21638049185276031, -0.3913949728012085, -0.0022937930189073086, -0.08543065190315247, 0.061210211366415024, 0.611129641532898, 0.1345963329076767, -0.033120084553956985, 0.5433196425437927, 0.05020098388195038, 0.08037395030260086, 0.1398012340068817, -0.1337359994649887, -0.02873508632183075, 0.12365532666444778, 0.029099609702825546, -0.0003932925465051085, -0.010534577071666718, -0.006582660600543022, -0.00012609480472747236, 0.11465507000684738, -0.010036760941147804, -0.06342054158449173, 0.00027472959482111037, 5.515673547051847e-05, 1.9522416550898924e-05, 0.00021202850621193647, 0.0001468130067223683, 1.615667133592069e-05, 0.19733664393424988, 0.02087284065783024, -0.0805901512503624, -0.009618114680051804, 0.2195778489112854, -0.1417577564716339, -0.07361456751823425, -0.05137588083744049, -0.06783678382635117, 0.18882514536380768, 0.17807112634181976, 0.2094452977180481, -0.16357387602329254, 0.06762818992137909, -0.9857412576675415, -0.24024967849254608, 0.35225075483322144, 0.6235915422439575, 0.39394882321357727, -0.17008765041828156, -0.9831607937812805, -0.030260832980275154, 1.6723647117614746, 0.35130804777145386, -0.0002873262274079025, 0.00022187329886946827, -5.2787431741307955e-06, -0.00015919005090836436, -0.00014728638052474707, 0.00023547741875518113, -0.00012290365702938288, 7.767767965560779e-05, -1.9679694105434464e-06, -6.83887701597996e-05, -4.619694664143026e-05, 4.6339566324604675e-05]"
"[0.6604028940200806, 0.16629089415073395, -0.18110571801662445, 0.05782782658934593, -0.07875750213861465, 0.1494346559047699, -0.0743609294295311, 0.21642644703388214, -0.39147189259529114, -0.0023498302325606346, -0.0855119451880455, 0.06123066321015358, 0.6108837723731995, 0.13463330268859863, -0.03307148814201355, 0.5432605743408203, 0.050121795386075974, 0.08031287789344788, 0.1397998034954071, -0.13373307883739471, -0.028698967769742012, 0.1236845850944519, 0.02910885401070118, -0.0003927578218281269, -0.010536600835621357, -0.006587269250303507, -0.00012609854456968606, 0.11468567699193954, -0.010045834816992283, -0.06340005248785019, 0.00027474184753373265, 5.5168726248666644e-05, 1.955233165062964e-05, 0.00021199043840169907, 0.00014687402290292084, 1.6157036952790804e-05, 0.19725874066352844, 0.020922930911183357, -0.08057937026023865, -0.009572198614478111, 0.21963469684123993, -0.14172771573066711, -0.07355630397796631, -0.051358141005039215, -0.06778811663389206, 0.18894509971141815, 0.17801275849342346, 0.20935770869255066, -0.1636270433664322, 0.06755390763282776, -0.9859444499015808, -0.2403157353401184, 0.3523394763469696, 0.6235730648040771, 0.3937886953353882, -0.16994769871234894, -0.9830571413040161, -0.030077580362558365, 1.6723674535751343, 0.3512513041496277, -0.00028736505191773176, 0.00022187728609424084, -5.216614681557985e-06, -0.00015925780462566763, -0.00014724057109560817, 0.00023549945035483688, -0.0001229201297974214, 7.76795859565027e-05, -1.9553058336896356e-06, -6.841785943834111e-05, -4.618098319042474e-05, 4.6343859139597043e-05]"
"[0.660451352596283, 0.16628868877887726, -0.18107396364212036, 0.058016568422317505, -0.07876657694578171, 0.1495751589536667, -0.07427303493022919, 0.2164718210697174, -0.39154911041259766, -0.0024068111088126898, -0.08559272438287735, 0.0612502358853817, 0.6106398701667786, 0.13466998934745789, -0.03302391991019249, 0.5432016253471375, 0.05004331097006798, 0.08025174587965012, 0.13979893922805786, -0.13372966647148132, -0.02866368740797043, 0.12371348589658737, 0.029118113219738007, -0.0003922221076209098, -0.010538613423705101, -0.006591879762709141, -0.0001261027209693566, 0.11471614241600037, -0.010054739192128181, -0.06338004022836685, 0.00027475482784211636, 5.518273246707395e-05, 1.9581451851991005e-05, 0.00021195180306676775, 0.0001469370472477749, 1.615712790226098e-05, 0.1971823275089264, 0.02097160369157791, -0.08056940883398056, -0.009525882080197334, 0.21969135105609894, -0.1416974663734436, -0.07349822670221329, -0.05134043097496033, -0.06774084270000458, 0.18906375765800476, 0.17795544862747192, 0.20927155017852783, -0.16367894411087036, 0.06748129427433014, -0.9861446619033813, -0.24038122594356537, 0.35242560505867004, 0.6235540509223938, 0.39363089203834534, -0.1698104441165924, -0.9829559326171875, -0.029898207634687424, 1.6723718643188477, 0.351195365190506, -0.00028740803827531636, 0.00022187968716025352, -5.154116934136255e-06, -0.0001593267370481044, -0.0001471927243983373, 0.00023552366474177688, -0.00012293836334720254, 7.768096111249179e-05, -1.942573589985841e-06, -6.844746530987322e-05, -4.6164353989297524e-05, 4.634857759810984e-05]"
"[0.6604984998703003, 0.16628657281398773, -0.18104267120361328, 0.05820397660136223, -0.07877503335475922, 0.14971527457237244, -0.07418648898601532, 0.21651636064052582, -0.3916267454624176, -0.0024646769743412733, -0.0856727659702301, 0.061268966645002365, 0.61039799451828, 0.13470666110515594, -0.03297737240791321, 0.5431429147720337, 0.04996611550450325, 0.08019071072340012, 0.13979870080947876, -0.13372628390789032, -0.028629278764128685, 0.12374196946620941, 0.029127372428774834, -0.0003916822897735983, -0.01054060086607933, -0.006596492603421211, -0.00012610480189323425, 0.1147463396191597, -0.01006345171481371, -0.06336043775081635, 0.00027476713876239955, 5.519506157725118e-05, 1.961164889507927e-05, 0.00021191409905441105, 0.0001469977869419381, 1.6157971913344227e-05, 0.19710762798786163, 0.021019503474235535, -0.08056041598320007, -0.009479005821049213, 0.21974797546863556, -0.14166691899299622, -0.07344046980142593, -0.05132242664694786, -0.06769515573978424, 0.18918098509311676, 0.17789900302886963, 0.20918715000152588, -0.16372951865196228, 0.0674101933836937, -0.9863422513008118, -0.24044620990753174, 0.352509081363678, 0.623534619808197, 0.393474817276001, -0.16967590153217316, -0.9828575849533081, -0.02972272038459778, 1.6723777055740356, 0.35114070773124695, -0.00028744738665409386, 0.0002218833105871454, -5.0920193643833045e-06, -0.00015939476725179702, -0.00014714751159772277, 0.00023554555082228035, -0.00012295502529013902, 7.768273644614965e-05, -1.9299225186841795e-06, -6.847667827969417e-05, -4.614857607521117e-05, 4.635283403331414e-05]"
"[0.6605443954467773, 0.16628460586071014, -0.18101182579994202, 0.0583900511264801, -0.07878292351961136, 0.14985500276088715, -0.07410120218992233, 0.21656042337417603, -0.3917047381401062, -0.0025234627537429333, -0.08575224876403809, 0.061286814510822296, 0.6101581454277039, 0.13474325835704803, -0.03293180093169212, 0.5430846214294434, 0.04988967254757881, 0.08012978732585907, 0.13979919254779816, -0.13372266292572021, -0.028595659881830215, 0.1237700954079628, 0.02913663722574711, -0.00039114136598072946, -0.010542566888034344, -0.006601094268262386, -0.00012610679550562054, 0.11477638781070709, -0.01007166225463152, -0.06334127485752106, 0.0002747784892562777, 5.520787453860976e-05, 1.9641493054223247e-05, 0.00021187547827139497, 0.00014705849753227085, 1.6158710423042066e-05, 0.19703467190265656, 0.021066272631287575, -0.08055224269628525, -0.009431798942387104, 0.21980425715446472, -0.14163625240325928, -0.07338304072618484, -0.05130472034215927, -0.06765097379684448, 0.18929630517959595, 0.17784330248832703, 0.20910432934761047, -0.16377875208854675, 0.06734048575162888, -0.9865368604660034, -0.24051061272621155, 0.3525902032852173, 0.6235147714614868, 0.39332059025764465, -0.16954411566257477, -0.9827619791030884, -0.029551533982157707, 1.6723846197128296, 0.35108739137649536, -0.0002874872006941587, 0.00022188555158209056, -5.030143711337587e-06, -0.00015946227358654141, -0.0001471013092668727, 0.00023556730593554676, -0.00012297192006371915, 7.768403884256259e-05, -1.917311919896747e-06, -6.850565841887146e-05, -4.61324852949474e-05, 4.635706136468798e-05]"
"[0.6605892181396484, 0.1662827432155609, -0.1809813529253006, 0.058574724942445755, -0.07879015803337097, 0.1499943882226944, -0.07401707768440247, 0.21660391986370087, -0.3917829692363739, -0.002583061810582876, -0.0858311578631401, 0.061303820461034775, 0.60992032289505, 0.13477972149848938, -0.032887253910303116, 0.5430265665054321, 0.04981398954987526, 0.08006893843412399, 0.13980016112327576, -0.13371877372264862, -0.028562890365719795, 0.12379782646894455, 0.02914590947329998, -0.0003905981429852545, -0.010544512420892715, -0.006605688948184252, -0.00012610814883373678, 0.11480630934238434, -0.010079747065901756, -0.06332255899906158, 0.0002747907710727304, 5.522129140445031e-05, 1.967137177416589e-05, 0.0002118375268764794, 0.0001471197756472975, 1.615962537471205e-05, 0.19696341454982758, 0.02111213281750679, -0.08054467290639877, -0.009384225122630596, 0.21986058354377747, -0.141605406999588, -0.07332588732242584, -0.05128668248653412, -0.06760828197002411, 0.18941040337085724, 0.17778870463371277, 0.20902274549007416, -0.16382674872875214, 0.06727223098278046, -0.9867286682128906, -0.2405747026205063, 0.3526687026023865, 0.623494565486908, 0.3931681215763092, -0.16941484808921814, -0.9826688766479492, -0.029384102672338486, 1.6723929643630981, 0.35103529691696167, -0.00028752852813340724, 0.00022188785078469664, -4.968168923369376e-06, -0.00015953060938045382, -0.00014705548528581858, 0.00023558983230032027, -0.00012298945512156934, 7.768537034280598e-05, -1.9046891566176782e-06, -6.853500963188708e-05, -4.611651093000546e-05, 4.6361434215214103e-05]"
"[0.6606329083442688, 0.16628099977970123, -0.18095125257968903, 0.058757927268743515, -0.07879670709371567, 0.15013337135314941, -0.0739341676235199, 0.21664680540561676, -0.3918614089488983, -0.0026434557512402534, -0.08590947836637497, 0.06131993606686592, 0.6096845269203186, 0.13481593132019043, -0.03284361585974693, 0.5429688692092896, 0.049739208072423935, 0.08000817149877548, 0.1398017257452011, -0.13371457159519196, -0.028530841693282127, 0.12382518500089645, 0.02915518917143345, -0.0003900537558365613, -0.01054644025862217, -0.006610274314880371, -0.0001261097495444119, 0.11483600735664368, -0.010087371803820133, -0.06330432742834091, 0.0002748029655776918, 5.523526488104835e-05, 1.970083758351393e-05, 0.0002117993135470897, 0.00014718134480062872, 1.6160331142600626e-05, 0.1968936175107956, 0.021156609058380127, -0.08053769171237946, -0.009336285293102264, 0.2199164777994156, -0.14157427847385406, -0.07326910644769669, -0.05126890912652016, -0.06756696850061417, 0.18952316045761108, 0.17773492634296417, 0.20894257724285126, -0.1638736128807068, 0.06720533967018127, -0.9869179129600525, -0.2406381219625473, 0.3527447283267975, 0.6234739422798157, 0.39301759004592896, -0.16928791999816895, -0.9825780987739563, -0.029220620170235634, 1.6724023818969727, 0.3509843647480011, -0.0002875711943488568, 0.0002218891604570672, -4.9065329221775755e-06, -0.00015959847951307893, -0.00014700894826091826, 0.00023561291163787246, -0.00012300755770411342, 7.768636714899912e-05, -1.8921338096333784e-06, -6.856414984213188e-05, -4.610030009644106e-05, 4.636591620510444e-05]"
"[0.6606755256652832, 0.16627942025661469, -0.18092140555381775, 0.05893970653414726, -0.07880276441574097, 0.15027198195457458, -0.07385241985321045, 0.21668903529644012, -0.39194008708000183, -0.0027046920731663704, -0.08598718792200089, 0.0613352470099926, 0.6094506978988647, 0.1348520666360855, -0.03280100226402283, 0.5429115295410156, 0.049665287137031555, 0.07994768023490906, 0.13980381190776825, -0.13371028006076813, -0.028499696403741837, 0.1238521859049797, 0.029164470732212067, -0.0003895070403814316, -0.010548340156674385, -0.00661484245210886, -0.0001261099532712251, 0.11486564576625824, -0.010094806551933289, -0.06328651309013367, 0.00027481382130645216, 5.524898006115109e-05, 1.9730687199626118e-05, 0.00021176047448534518, 0.00014724180800840259, 1.616148256289307e-05, 0.19682511687278748, 0.02120056189596653, -0.0805312991142273, -0.009288066998124123, 0.21997234225273132, -0.14154288172721863, -0.07321260869503021, -0.051251091063022614, -0.06752708554267883, 0.18963487446308136, 0.17768163979053497, 0.2088637501001358, -0.163919135928154, 0.0671398863196373, -0.9871043562889099, -0.24070096015930176, 0.3528187870979309, 0.6234531402587891, 0.39286884665489197, -0.16916382312774658, -0.9824897050857544, -0.02906108647584915, 1.6724127531051636, 0.35093462467193604, -0.0002876120852306485, 0.0002218899317085743, -4.84460178995505e-06, -0.00015966611681506038, -0.0001469627022743225, 0.00023563428840134293, -0.00012302490358706564, 7.768716750433668e-05, -1.8795169580698712e-06, -6.859318818897009e-05, -4.608418748830445e-05, 4.637005986296572e-05]"
"[0.6607171297073364, 0.1662779450416565, -0.18089184165000916, 0.05911989510059357, -0.07880828529596329, 0.15041019022464752, -0.07377184927463531, 0.21673060953617096, -0.3920188844203949, -0.0027667523827403784, -0.08606424182653427, 0.06134970113635063, 0.6092190146446228, 0.134888157248497, -0.03275933861732483, 0.5428546071052551, 0.04959232732653618, 0.07988719642162323, 0.13980650901794434, -0.13370585441589355, -0.028469346463680267, 0.1238788366317749, 0.029173757880926132, -0.00038895790930837393, -0.010550220496952534, -0.006619397550821304, -0.00012610937119461596, 0.11489515006542206, -0.010101948864758015, -0.06326913088560104, 0.00027482493896968663, 5.526282620849088e-05, 1.976070416276343e-05, 0.00021172214474063367, 0.00014730216935276985, 1.6162886822712608e-05, 0.19675815105438232, 0.02124372497200966, -0.08052554726600647, -0.009239336475729942, 0.2200281172990799, -0.14151133596897125, -0.07315638661384583, -0.0512331984937191, -0.06748868525028229, 0.1897449493408203, 0.17762914299964905, 0.2087865173816681, -0.16396373510360718, 0.06707547605037689, -0.9872880578041077, -0.2407635599374771, 0.35289037227630615, 0.6234321594238281, 0.3927217423915863, -0.1690419465303421, -0.9824036955833435, -0.02890520729124546, 1.6724241971969604, 0.35088619589805603, -0.0002876532671507448, 0.00022189081937540323, -4.782801170222228e-06, -0.0001597339432919398, -0.00014691706746816635, 0.00023565588344354182, -0.0001230423804372549, 7.768801151541993e-05, -1.8669252312975004e-06, -6.862231384729967e-05, -4.606826769304462e-05, 4.637424717657268e-05]"
